Epoch 133 | Train Loss: 0.00000084 | Train Accuracy: 100.000000 | Test Loss: 0.01444863 | Test Accuracy: 90.650000
Epoch 134 | Train Loss: 0.00000083 | Train Accuracy: 100.000000 | Test Loss: 0.01446993 | Test Accuracy: 90.650000
Epoch 135 | Train Loss: 0.00000081 | Train Accuracy: 100.000000 | Test Loss: 0.01449212 | Test Accuracy: 90.650000
Epoch 136 | Train Loss: 0.00000080 | Train Accuracy: 100.000000 | Test Loss: 0.01451316 | Test Accuracy: 90.660000
Epoch 137 | Train Loss: 0.00000078 | Train Accuracy: 100.000000 | Test Loss: 0.01453325 | Test Accuracy: 90.680000
Epoch 138 | Train Loss: 0.00000077 | Train Accuracy: 100.000000 | Test Loss: 0.01455414 | Test Accuracy: 90.680000
Epoch 139 | Train Loss: 0.00000076 | Train Accuracy: 100.000000 | Test Loss: 0.01457403 | Test Accuracy: 90.680000
Epoch 140 | Train Loss: 0.00000075 | Train Accuracy: 100.000000 | Test Loss: 0.01459386 | Test Accuracy: 90.680000
Epoch 141 | Train Loss: 0.00000073 | Train Accuracy: 100.000000 | Test Loss: 0.01461345 | Test Accuracy: 90.680000
Epoch 142 | Train Loss: 0.00000072 | Train Accuracy: 100.000000 | Test Loss: 0.01463250 | Test Accuracy: 90.680000
Epoch 143 | Train Loss: 0.00000071 | Train Accuracy: 100.000000 | Test Loss: 0.01465193 | Test Accuracy: 90.680000
Epoch 144 | Train Loss: 0.00000070 | Train Accuracy: 100.000000 | Test Loss: 0.01467017 | Test Accuracy: 90.680000
Epoch 145 | Train Loss: 0.00000069 | Train Accuracy: 100.000000 | Test Loss: 0.01468918 | Test Accuracy: 90.680000
Epoch 146 | Train Loss: 0.00000068 | Train Accuracy: 100.000000 | Test Loss: 0.01470773 | Test Accuracy: 90.680000
Epoch 147 | Train Loss: 0.00000067 | Train Accuracy: 100.000000 | Test Loss: 0.01472550 | Test Accuracy: 90.680000
Epoch 148 | Train Loss: 0.00000066 | Train Accuracy: 100.000000 | Test Loss: 0.01474348 | Test Accuracy: 90.680000
Epoch 149 | Train Loss: 0.00000065 | Train Accuracy: 100.000000 | Test Loss: 0.01476061 | Test Accuracy: 90.680000
Epoch 150 | Train Loss: 0.00000064 | Train Accuracy: 100.000000 | Test Loss: 0.01477751 | Test Accuracy: 90.680000
Epoch 151 | Train Loss: 0.00000063 | Train Accuracy: 100.000000 | Test Loss: 0.01479481 | Test Accuracy: 90.680000
Epoch 152 | Train Loss: 0.00000062 | Train Accuracy: 100.000000 | Test Loss: 0.01481221 | Test Accuracy: 90.680000
Epoch 153 | Train Loss: 0.00000061 | Train Accuracy: 100.000000 | Test Loss: 0.01482785 | Test Accuracy: 90.680000
Epoch 154 | Train Loss: 0.00000061 | Train Accuracy: 100.000000 | Test Loss: 0.01484470 | Test Accuracy: 90.680000
Epoch 155 | Train Loss: 0.00000060 | Train Accuracy: 100.000000 | Test Loss: 0.01486091 | Test Accuracy: 90.680000
Epoch 156 | Train Loss: 0.00000059 | Train Accuracy: 100.000000 | Test Loss: 0.01487734 | Test Accuracy: 90.690000
Epoch 157 | Train Loss: 0.00000058 | Train Accuracy: 100.000000 | Test Loss: 0.01489281 | Test Accuracy: 90.690000
Epoch 158 | Train Loss: 0.00000057 | Train Accuracy: 100.000000 | Test Loss: 0.01490823 | Test Accuracy: 90.690000
Epoch 159 | Train Loss: 0.00000057 | Train Accuracy: 100.000000 | Test Loss: 0.01492350 | Test Accuracy: 90.680000
Epoch 160 | Train Loss: 0.00000056 | Train Accuracy: 100.000000 | Test Loss: 0.01493871 | Test Accuracy: 90.700000
Epoch 161 | Train Loss: 0.00000055 | Train Accuracy: 100.000000 | Test Loss: 0.01495362 | Test Accuracy: 90.700000
Epoch 162 | Train Loss: 0.00000055 | Train Accuracy: 100.000000 | Test Loss: 0.01496972 | Test Accuracy: 90.680000
Epoch 163 | Train Loss: 0.00000054 | Train Accuracy: 100.000000 | Test Loss: 0.01498406 | Test Accuracy: 90.690000
Epoch 164 | Train Loss: 0.00000053 | Train Accuracy: 100.000000 | Test Loss: 0.01499824 | Test Accuracy: 90.700000
Epoch 165 | Train Loss: 0.00000053 | Train Accuracy: 100.000000 | Test Loss: 0.01501266 | Test Accuracy: 90.700000
Epoch 166 | Train Loss: 0.00000052 | Train Accuracy: 100.000000 | Test Loss: 0.01502738 | Test Accuracy: 90.690000
Epoch 167 | Train Loss: 0.00000051 | Train Accuracy: 100.000000 | Test Loss: 0.01504087 | Test Accuracy: 90.690000
Epoch 168 | Train Loss: 0.00000051 | Train Accuracy: 100.000000 | Test Loss: 0.01505500 | Test Accuracy: 90.690000
Epoch 169 | Train Loss: 0.00000050 | Train Accuracy: 100.000000 | Test Loss: 0.01506929 | Test Accuracy: 90.690000
Epoch 170 | Train Loss: 0.00000050 | Train Accuracy: 100.000000 | Test Loss: 0.01508243 | Test Accuracy: 90.690000
Epoch 171 | Train Loss: 0.00000049 | Train Accuracy: 100.000000 | Test Loss: 0.01509638 | Test Accuracy: 90.700000
Epoch 172 | Train Loss: 0.00000049 | Train Accuracy: 100.000000 | Test Loss: 0.01510964 | Test Accuracy: 90.700000
Epoch 173 | Train Loss: 0.00000048 | Train Accuracy: 100.000000 | Test Loss: 0.01512228 | Test Accuracy: 90.700000
Epoch 174 | Train Loss: 0.00000048 | Train Accuracy: 100.000000 | Test Loss: 0.01513598 | Test Accuracy: 90.710000
