Epoch 98 | Train Loss: 0.00000028 | Train Accuracy: 100.000000 | Test Loss: 0.00091713 | Test Accuracy: 98.960000
Epoch 99 | Train Loss: 0.00000028 | Train Accuracy: 100.000000 | Test Loss: 0.00091825 | Test Accuracy: 98.960000
Epoch 100 | Train Loss: 0.00000028 | Train Accuracy: 100.000000 | Test Loss: 0.00091940 | Test Accuracy: 98.960000
Epoch 101 | Train Loss: 0.00000027 | Train Accuracy: 100.000000 | Test Loss: 0.00092051 | Test Accuracy: 98.960000
Epoch 102 | Train Loss: 0.00000027 | Train Accuracy: 100.000000 | Test Loss: 0.00092179 | Test Accuracy: 98.960000
Epoch 103 | Train Loss: 0.00000026 | Train Accuracy: 100.000000 | Test Loss: 0.00092277 | Test Accuracy: 98.960000
Epoch 104 | Train Loss: 0.00000026 | Train Accuracy: 100.000000 | Test Loss: 0.00092372 | Test Accuracy: 98.960000
Epoch 105 | Train Loss: 0.00000026 | Train Accuracy: 100.000000 | Test Loss: 0.00092477 | Test Accuracy: 98.960000
Epoch 106 | Train Loss: 0.00000025 | Train Accuracy: 100.000000 | Test Loss: 0.00092604 | Test Accuracy: 98.960000
Epoch 107 | Train Loss: 0.00000025 | Train Accuracy: 100.000000 | Test Loss: 0.00092694 | Test Accuracy: 98.960000
Epoch 108 | Train Loss: 0.00000025 | Train Accuracy: 100.000000 | Test Loss: 0.00092812 | Test Accuracy: 98.960000
Epoch 109 | Train Loss: 0.00000024 | Train Accuracy: 100.000000 | Test Loss: 0.00092907 | Test Accuracy: 98.960000
Epoch 110 | Train Loss: 0.00000024 | Train Accuracy: 100.000000 | Test Loss: 0.00093014 | Test Accuracy: 98.960000
Epoch 111 | Train Loss: 0.00000024 | Train Accuracy: 100.000000 | Test Loss: 0.00093105 | Test Accuracy: 98.960000
Epoch 112 | Train Loss: 0.00000024 | Train Accuracy: 100.000000 | Test Loss: 0.00093217 | Test Accuracy: 98.960000
Epoch 113 | Train Loss: 0.00000023 | Train Accuracy: 100.000000 | Test Loss: 0.00093322 | Test Accuracy: 98.960000
Epoch 114 | Train Loss: 0.00000023 | Train Accuracy: 100.000000 | Test Loss: 0.00093421 | Test Accuracy: 98.960000
Epoch 115 | Train Loss: 0.00000023 | Train Accuracy: 100.000000 | Test Loss: 0.00093515 | Test Accuracy: 98.960000
Epoch 116 | Train Loss: 0.00000022 | Train Accuracy: 100.000000 | Test Loss: 0.00093613 | Test Accuracy: 98.960000
