Epoch 90 | Train Loss: 0.03572690 | Train Accuracy: 40.910000 | Test Loss: 0.04076606 | Test Accuracy: 35.680000
Epoch 91 | Train Loss: 0.03555312 | Train Accuracy: 41.370000 | Test Loss: 0.04069347 | Test Accuracy: 36.260000
Epoch 92 | Train Loss: 0.03525572 | Train Accuracy: 41.440000 | Test Loss: 0.04024169 | Test Accuracy: 35.870000
Epoch 93 | Train Loss: 0.03523669 | Train Accuracy: 41.620000 | Test Loss: 0.04046304 | Test Accuracy: 35.820000
Epoch 94 | Train Loss: 0.03504151 | Train Accuracy: 41.990000 | Test Loss: 0.04059627 | Test Accuracy: 35.010000
Epoch 95 | Train Loss: 0.03506299 | Train Accuracy: 41.940000 | Test Loss: 0.04077980 | Test Accuracy: 35.210000
Epoch 96 | Train Loss: 0.03475199 | Train Accuracy: 42.160000 | Test Loss: 0.03975844 | Test Accuracy: 36.020000
Epoch 97 | Train Loss: 0.03464582 | Train Accuracy: 42.440000 | Test Loss: 0.03938111 | Test Accuracy: 36.650000
Epoch 98 | Train Loss: 0.03440663 | Train Accuracy: 42.840000 | Test Loss: 0.04021593 | Test Accuracy: 35.930000
Epoch 99 | Train Loss: 0.03434671 | Train Accuracy: 43.070000 | Test Loss: 0.04014426 | Test Accuracy: 35.720000
Epoch 100 | Train Loss: 0.03413877 | Train Accuracy: 42.930000 | Test Loss: 0.03983071 | Test Accuracy: 37.010000
Epoch 101 | Train Loss: 0.03408598 | Train Accuracy: 43.200000 | Test Loss: 0.04065030 | Test Accuracy: 35.290000
Epoch 102 | Train Loss: 0.03388090 | Train Accuracy: 43.460000 | Test Loss: 0.03953508 | Test Accuracy: 36.290000
Epoch 103 | Train Loss: 0.03376326 | Train Accuracy: 43.560000 | Test Loss: 0.03996849 | Test Accuracy: 36.210000
Epoch 104 | Train Loss: 0.03369553 | Train Accuracy: 43.780000 | Test Loss: 0.04069676 | Test Accuracy: 34.920000
Epoch 105 | Train Loss: 0.03350618 | Train Accuracy: 44.040000 | Test Loss: 0.03940074 | Test Accuracy: 36.850000
Epoch 106 | Train Loss: 0.03335082 | Train Accuracy: 44.180000 | Test Loss: 0.04008443 | Test Accuracy: 36.070000
Epoch 107 | Train Loss: 0.03325880 | Train Accuracy: 44.430000 | Test Loss: 0.03953207 | Test Accuracy: 36.470000
Epoch 108 | Train Loss: 0.03308224 | Train Accuracy: 44.570000 | Test Loss: 0.03931828 | Test Accuracy: 36.260000
Epoch 109 | Train Loss: 0.03287746 | Train Accuracy: 44.760000 | Test Loss: 0.03875732 | Test Accuracy: 38.220000
Epoch 110 | Train Loss: 0.03274934 | Train Accuracy: 45.300000 | Test Loss: 0.04072614 | Test Accuracy: 35.530000
Epoch 111 | Train Loss: 0.03269621 | Train Accuracy: 44.900000 | Test Loss: 0.03827665 | Test Accuracy: 38.300000
Epoch 112 | Train Loss: 0.03251223 | Train Accuracy: 45.250000 | Test Loss: 0.03923774 | Test Accuracy: 37.030000
Epoch 113 | Train Loss: 0.03247278 | Train Accuracy: 45.380000 | Test Loss: 0.03875080 | Test Accuracy: 37.890000
Epoch 114 | Train Loss: 0.03229614 | Train Accuracy: 45.590000 | Test Loss: 0.03837400 | Test Accuracy: 38.260000
Epoch 115 | Train Loss: 0.03218049 | Train Accuracy: 45.970000 | Test Loss: 0.03847344 | Test Accuracy: 37.940000
Epoch 116 | Train Loss: 0.03208399 | Train Accuracy: 45.970000 | Test Loss: 0.03751908 | Test Accuracy: 39.150000
Epoch 117 | Train Loss: 0.03188870 | Train Accuracy: 46.150000 | Test Loss: 0.03934891 | Test Accuracy: 37.610000
Epoch 118 | Train Loss: 0.03196477 | Train Accuracy: 46.070000 | Test Loss: 0.03882375 | Test Accuracy: 38.110000
Epoch 119 | Train Loss: 0.03170155 | Train Accuracy: 46.680000 | Test Loss: 0.03837712 | Test Accuracy: 38.490000
Epoch 120 | Train Loss: 0.03152703 | Train Accuracy: 46.770000 | Test Loss: 0.03864200 | Test Accuracy: 38.180000
Epoch 121 | Train Loss: 0.03140682 | Train Accuracy: 46.800000 | Test Loss: 0.03771841 | Test Accuracy: 39.040000
Epoch 122 | Train Loss: 0.03138201 | Train Accuracy: 46.760000 | Test Loss: 0.03876182 | Test Accuracy: 37.950000
Epoch 123 | Train Loss: 0.03121831 | Train Accuracy: 46.970000 | Test Loss: 0.03830163 | Test Accuracy: 38.960000
Epoch 124 | Train Loss: 0.03117316 | Train Accuracy: 46.990000 | Test Loss: 0.03810332 | Test Accuracy: 38.770000
Epoch 125 | Train Loss: 0.03105363 | Train Accuracy: 47.120000 | Test Loss: 0.03841199 | Test Accuracy: 38.850000
Epoch 126 | Train Loss: 0.03102754 | Train Accuracy: 47.550000 | Test Loss: 0.03788078 | Test Accuracy: 38.830000
Epoch 127 | Train Loss: 0.03081852 | Train Accuracy: 47.660000 | Test Loss: 0.03836667 | Test Accuracy: 38.740000
Epoch 128 | Train Loss: 0.03067726 | Train Accuracy: 47.810000 | Test Loss: 0.03849008 | Test Accuracy: 38.180000
Epoch 129 | Train Loss: 0.03061630 | Train Accuracy: 48.000000 | Test Loss: 0.03774694 | Test Accuracy: 39.260000
Epoch 130 | Train Loss: 0.03037606 | Train Accuracy: 48.400000 | Test Loss: 0.03781530 | Test Accuracy: 38.550000
Epoch 131 | Train Loss: 0.03040777 | Train Accuracy: 48.160000 | Test Loss: 0.03887499 | Test Accuracy: 38.220000
Epoch 132 | Train Loss: 0.03031253 | Train Accuracy: 48.430000 | Test Loss: 0.03789396 | Test Accuracy: 39.570000
Epoch 133 | Train Loss: 0.03015475 | Train Accuracy: 48.590000 | Test Loss: 0.03744267 | Test Accuracy: 39.900000
Epoch 134 | Train Loss: 0.03016648 | Train Accuracy: 48.770000 | Test Loss: 0.03740844 | Test Accuracy: 39.850000
Epoch 135 | Train Loss: 0.03005768 | Train Accuracy: 48.720000 | Test Loss: 0.03732778 | Test Accuracy: 39.980000
Epoch 136 | Train Loss: 0.02997113 | Train Accuracy: 48.750000 | Test Loss: 0.03798688 | Test Accuracy: 38.720000
Epoch 137 | Train Loss: 0.02987052 | Train Accuracy: 49.170000 | Test Loss: 0.03731958 | Test Accuracy: 39.800000
Epoch 138 | Train Loss: 0.02957358 | Train Accuracy: 49.170000 | Test Loss: 0.03786421 | Test Accuracy: 39.230000
Epoch 139 | Train Loss: 0.02966155 | Train Accuracy: 48.960000 | Test Loss: 0.03689262 | Test Accuracy: 40.470000
Epoch 140 | Train Loss: 0.02960357 | Train Accuracy: 49.120000 | Test Loss: 0.03755407 | Test Accuracy: 40.150000
Epoch 141 | Train Loss: 0.02943796 | Train Accuracy: 49.600000 | Test Loss: 0.03687237 | Test Accuracy: 39.900000
Epoch 142 | Train Loss: 0.02931491 | Train Accuracy: 49.900000 | Test Loss: 0.03723891 | Test Accuracy: 40.180000
Epoch 143 | Train Loss: 0.02909171 | Train Accuracy: 50.050000 | Test Loss: 0.03797036 | Test Accuracy: 39.350000
Epoch 144 | Train Loss: 0.02911543 | Train Accuracy: 49.850000 | Test Loss: 0.03749242 | Test Accuracy: 40.390000
Epoch 145 | Train Loss: 0.02907571 | Train Accuracy: 50.040000 | Test Loss: 0.03729823 | Test Accuracy: 39.450000
Epoch 146 | Train Loss: 0.02888027 | Train Accuracy: 50.530000 | Test Loss: 0.03687583 | Test Accuracy: 40.430000
Epoch 147 | Train Loss: 0.02879439 | Train Accuracy: 50.490000 | Test Loss: 0.03697769 | Test Accuracy: 40.850000
