Epoch 96 | Train Loss: 0.00000326 | Train Accuracy: 100.000000 | Test Loss: 0.01159872 | Test Accuracy: 90.850000
Epoch 97 | Train Loss: 0.00000302 | Train Accuracy: 100.000000 | Test Loss: 0.01167594 | Test Accuracy: 90.840000
Epoch 98 | Train Loss: 0.00000281 | Train Accuracy: 100.000000 | Test Loss: 0.01174705 | Test Accuracy: 90.840000
Epoch 99 | Train Loss: 0.00000262 | Train Accuracy: 100.000000 | Test Loss: 0.01181489 | Test Accuracy: 90.800000
Epoch 100 | Train Loss: 0.00000246 | Train Accuracy: 100.000000 | Test Loss: 0.01187813 | Test Accuracy: 90.830000
Epoch 101 | Train Loss: 0.00000231 | Train Accuracy: 100.000000 | Test Loss: 0.01193859 | Test Accuracy: 90.820000
Epoch 102 | Train Loss: 0.00000218 | Train Accuracy: 100.000000 | Test Loss: 0.01199688 | Test Accuracy: 90.860000
Epoch 103 | Train Loss: 0.00000207 | Train Accuracy: 100.000000 | Test Loss: 0.01205256 | Test Accuracy: 90.850000
Epoch 104 | Train Loss: 0.00000196 | Train Accuracy: 100.000000 | Test Loss: 0.01210601 | Test Accuracy: 90.860000
Epoch 105 | Train Loss: 0.00000187 | Train Accuracy: 100.000000 | Test Loss: 0.01215627 | Test Accuracy: 90.860000
Epoch 106 | Train Loss: 0.00000179 | Train Accuracy: 100.000000 | Test Loss: 0.01220449 | Test Accuracy: 90.860000
Epoch 107 | Train Loss: 0.00000171 | Train Accuracy: 100.000000 | Test Loss: 0.01225113 | Test Accuracy: 90.860000
Epoch 108 | Train Loss: 0.00000163 | Train Accuracy: 100.000000 | Test Loss: 0.01229638 | Test Accuracy: 90.870000
Epoch 109 | Train Loss: 0.00000157 | Train Accuracy: 100.000000 | Test Loss: 0.01234052 | Test Accuracy: 90.890000
Epoch 110 | Train Loss: 0.00000151 | Train Accuracy: 100.000000 | Test Loss: 0.01238281 | Test Accuracy: 90.880000
Epoch 111 | Train Loss: 0.00000145 | Train Accuracy: 100.000000 | Test Loss: 0.01242295 | Test Accuracy: 90.880000
Epoch 112 | Train Loss: 0.00000140 | Train Accuracy: 100.000000 | Test Loss: 0.01246209 | Test Accuracy: 90.880000
Epoch 113 | Train Loss: 0.00000135 | Train Accuracy: 100.000000 | Test Loss: 0.01250022 | Test Accuracy: 90.880000
Epoch 114 | Train Loss: 0.00000131 | Train Accuracy: 100.000000 | Test Loss: 0.01253748 | Test Accuracy: 90.880000
Epoch 115 | Train Loss: 0.00000126 | Train Accuracy: 100.000000 | Test Loss: 0.01257293 | Test Accuracy: 90.880000
