Epoch 162 | Train Loss: 0.00028471 | Train Accuracy: 99.370000 | Test Loss: 0.00060880 | Test Accuracy: 98.800000
Epoch 163 | Train Loss: 0.00028142 | Train Accuracy: 99.390000 | Test Loss: 0.00052079 | Test Accuracy: 98.890000
Epoch 164 | Train Loss: 0.00029756 | Train Accuracy: 99.350000 | Test Loss: 0.00050499 | Test Accuracy: 98.940000
Epoch 165 | Train Loss: 0.00029004 | Train Accuracy: 99.410000 | Test Loss: 0.00052459 | Test Accuracy: 98.960000
Epoch 166 | Train Loss: 0.00028721 | Train Accuracy: 99.400000 | Test Loss: 0.00050893 | Test Accuracy: 98.920000
Epoch 167 | Train Loss: 0.00027198 | Train Accuracy: 99.410000 | Test Loss: 0.00042922 | Test Accuracy: 99.140000
Epoch 168 | Train Loss: 0.00027972 | Train Accuracy: 99.410000 | Test Loss: 0.00071095 | Test Accuracy: 98.590000
Epoch 169 | Train Loss: 0.00028937 | Train Accuracy: 99.360000 | Test Loss: 0.00053651 | Test Accuracy: 99.000000
Epoch 170 | Train Loss: 0.00027515 | Train Accuracy: 99.430000 | Test Loss: 0.00057044 | Test Accuracy: 98.910000
Epoch 171 | Train Loss: 0.00025536 | Train Accuracy: 99.440000 | Test Loss: 0.00064132 | Test Accuracy: 98.810000
Epoch 172 | Train Loss: 0.00029282 | Train Accuracy: 99.360000 | Test Loss: 0.00047347 | Test Accuracy: 99.090000
Epoch 173 | Train Loss: 0.00029541 | Train Accuracy: 99.360000 | Test Loss: 0.00054301 | Test Accuracy: 98.820000
Epoch 174 | Train Loss: 0.00028247 | Train Accuracy: 99.380000 | Test Loss: 0.00052817 | Test Accuracy: 99.000000
Epoch 175 | Train Loss: 0.00027701 | Train Accuracy: 99.390000 | Test Loss: 0.00045495 | Test Accuracy: 99.000000
Epoch 176 | Train Loss: 0.00027357 | Train Accuracy: 99.450000 | Test Loss: 0.00054526 | Test Accuracy: 98.870000
Epoch 177 | Train Loss: 0.00026435 | Train Accuracy: 99.440000 | Test Loss: 0.00057956 | Test Accuracy: 98.920000
Epoch 178 | Train Loss: 0.00026586 | Train Accuracy: 99.390000 | Test Loss: 0.00054839 | Test Accuracy: 98.900000
Epoch 179 | Train Loss: 0.00025182 | Train Accuracy: 99.440000 | Test Loss: 0.00056358 | Test Accuracy: 98.840000
Epoch 180 | Train Loss: 0.00025787 | Train Accuracy: 99.460000 | Test Loss: 0.00062509 | Test Accuracy: 98.840000
Epoch 181 | Train Loss: 0.00025773 | Train Accuracy: 99.460000 | Test Loss: 0.00070500 | Test Accuracy: 98.670000
Epoch 182 | Train Loss: 0.00026917 | Train Accuracy: 99.430000 | Test Loss: 0.00045579 | Test Accuracy: 99.140000
Epoch 183 | Train Loss: 0.00024648 | Train Accuracy: 99.430000 | Test Loss: 0.00054180 | Test Accuracy: 98.920000
Epoch 184 | Train Loss: 0.00028171 | Train Accuracy: 99.380000 | Test Loss: 0.00052081 | Test Accuracy: 98.980000
Epoch 185 | Train Loss: 0.00024557 | Train Accuracy: 99.500000 | Test Loss: 0.00046332 | Test Accuracy: 99.080000
Epoch 186 | Train Loss: 0.00026451 | Train Accuracy: 99.450000 | Test Loss: 0.00056494 | Test Accuracy: 98.900000
Epoch 187 | Train Loss: 0.00024511 | Train Accuracy: 99.490000 | Test Loss: 0.00050780 | Test Accuracy: 99.020000
Epoch 188 | Train Loss: 0.00024852 | Train Accuracy: 99.460000 | Test Loss: 0.00059260 | Test Accuracy: 98.790000
Epoch 189 | Train Loss: 0.00025437 | Train Accuracy: 99.460000 | Test Loss: 0.00050647 | Test Accuracy: 98.980000
Epoch 190 | Train Loss: 0.00022962 | Train Accuracy: 99.510000 | Test Loss: 0.00042687 | Test Accuracy: 99.160000
Epoch 191 | Train Loss: 0.00026131 | Train Accuracy: 99.440000 | Test Loss: 0.00056047 | Test Accuracy: 98.980000
Epoch 192 | Train Loss: 0.00023664 | Train Accuracy: 99.490000 | Test Loss: 0.00044720 | Test Accuracy: 99.100000
Epoch 193 | Train Loss: 0.00023667 | Train Accuracy: 99.470000 | Test Loss: 0.00052925 | Test Accuracy: 98.920000
Epoch 194 | Train Loss: 0.00021889 | Train Accuracy: 99.530000 | Test Loss: 0.00051449 | Test Accuracy: 99.040000
Epoch 195 | Train Loss: 0.00023070 | Train Accuracy: 99.500000 | Test Loss: 0.00039986 | Test Accuracy: 99.250000
Epoch 196 | Train Loss: 0.00024413 | Train Accuracy: 99.500000 | Test Loss: 0.00052803 | Test Accuracy: 98.970000
Epoch 197 | Train Loss: 0.00025674 | Train Accuracy: 99.420000 | Test Loss: 0.00061388 | Test Accuracy: 98.820000
Epoch 198 | Train Loss: 0.00025299 | Train Accuracy: 99.470000 | Test Loss: 0.00081498 | Test Accuracy: 98.340000
Epoch 199 | Train Loss: 0.00023470 | Train Accuracy: 99.500000 | Test Loss: 0.00047642 | Test Accuracy: 99.150000
Epoch 200 | Train Loss: 0.00023556 | Train Accuracy: 99.510000 | Test Loss: 0.00057665 | Test Accuracy: 98.920000
Epoch 201 | Train Loss: 0.00025013 | Train Accuracy: 99.480000 | Test Loss: 0.00075860 | Test Accuracy: 98.580000
Epoch 202 | Train Loss: 0.00023474 | Train Accuracy: 99.510000 | Test Loss: 0.00046549 | Test Accuracy: 99.060000
Epoch 203 | Train Loss: 0.00022949 | Train Accuracy: 99.480000 | Test Loss: 0.00058778 | Test Accuracy: 98.920000
Epoch 204 | Train Loss: 0.00023351 | Train Accuracy: 99.520000 | Test Loss: 0.00049419 | Test Accuracy: 99.020000
Epoch 205 | Train Loss: 0.00024081 | Train Accuracy: 99.480000 | Test Loss: 0.00052690 | Test Accuracy: 99.000000
Epoch 206 | Train Loss: 0.00024865 | Train Accuracy: 99.460000 | Test Loss: 0.00053334 | Test Accuracy: 98.950000
Epoch 207 | Train Loss: 0.00022534 | Train Accuracy: 99.500000 | Test Loss: 0.00053457 | Test Accuracy: 98.940000
Epoch 208 | Train Loss: 0.00023351 | Train Accuracy: 99.480000 | Test Loss: 0.00044614 | Test Accuracy: 99.100000
Epoch 209 | Train Loss: 0.00022804 | Train Accuracy: 99.520000 | Test Loss: 0.00045266 | Test Accuracy: 99.220000
Epoch 210 | Train Loss: 0.00021700 | Train Accuracy: 99.520000 | Test Loss: 0.00046720 | Test Accuracy: 99.050000
Epoch 211 | Train Loss: 0.00022588 | Train Accuracy: 99.530000 | Test Loss: 0.00042522 | Test Accuracy: 99.230000
Epoch 212 | Train Loss: 0.00023156 | Train Accuracy: 99.500000 | Test Loss: 0.00043832 | Test Accuracy: 99.120000
Epoch 213 | Train Loss: 0.00023193 | Train Accuracy: 99.480000 | Test Loss: 0.00053629 | Test Accuracy: 99.030000
Epoch 214 | Train Loss: 0.00022226 | Train Accuracy: 99.530000 | Test Loss: 0.00044292 | Test Accuracy: 99.110000
Epoch 215 | Train Loss: 0.00022268 | Train Accuracy: 99.520000 | Test Loss: 0.00046841 | Test Accuracy: 99.180000
