Epoch 119 | Train Loss: 0.00001276 | Train Accuracy: 99.980000 | Test Loss: 0.00069383 | Test Accuracy: 99.230000
Epoch 120 | Train Loss: 0.00001552 | Train Accuracy: 99.970000 | Test Loss: 0.00066597 | Test Accuracy: 99.140000
Epoch 121 | Train Loss: 0.00002130 | Train Accuracy: 99.950000 | Test Loss: 0.00068815 | Test Accuracy: 99.210000
Epoch 122 | Train Loss: 0.00002058 | Train Accuracy: 99.950000 | Test Loss: 0.00065341 | Test Accuracy: 99.190000
Epoch 123 | Train Loss: 0.00002093 | Train Accuracy: 99.950000 | Test Loss: 0.00061801 | Test Accuracy: 99.180000
Epoch 124 | Train Loss: 0.00001527 | Train Accuracy: 99.970000 | Test Loss: 0.00062419 | Test Accuracy: 99.240000
Epoch 125 | Train Loss: 0.00001182 | Train Accuracy: 99.980000 | Test Loss: 0.00063118 | Test Accuracy: 99.240000
Epoch 126 | Train Loss: 0.00001605 | Train Accuracy: 99.970000 | Test Loss: 0.00060396 | Test Accuracy: 99.240000
Epoch 127 | Train Loss: 0.00001122 | Train Accuracy: 99.980000 | Test Loss: 0.00062683 | Test Accuracy: 99.240000
Epoch 128 | Train Loss: 0.00001212 | Train Accuracy: 99.980000 | Test Loss: 0.00063288 | Test Accuracy: 99.220000
Epoch 129 | Train Loss: 0.00001890 | Train Accuracy: 99.970000 | Test Loss: 0.00063076 | Test Accuracy: 99.240000
Epoch 130 | Train Loss: 0.00001376 | Train Accuracy: 99.970000 | Test Loss: 0.00064331 | Test Accuracy: 99.220000
Epoch 131 | Train Loss: 0.00000955 | Train Accuracy: 99.980000 | Test Loss: 0.00062277 | Test Accuracy: 99.240000
Epoch 132 | Train Loss: 0.00001166 | Train Accuracy: 99.970000 | Test Loss: 0.00063170 | Test Accuracy: 99.240000
Epoch 133 | Train Loss: 0.00000767 | Train Accuracy: 99.980000 | Test Loss: 0.00062931 | Test Accuracy: 99.230000
Epoch 134 | Train Loss: 0.00001281 | Train Accuracy: 99.970000 | Test Loss: 0.00064911 | Test Accuracy: 99.190000
Epoch 135 | Train Loss: 0.00000827 | Train Accuracy: 99.990000 | Test Loss: 0.00062600 | Test Accuracy: 99.260000
Epoch 136 | Train Loss: 0.00001395 | Train Accuracy: 99.980000 | Test Loss: 0.00063778 | Test Accuracy: 99.250000
Epoch 137 | Train Loss: 0.00001140 | Train Accuracy: 99.970000 | Test Loss: 0.00066520 | Test Accuracy: 99.190000
Epoch 138 | Train Loss: 0.00001280 | Train Accuracy: 99.980000 | Test Loss: 0.00069942 | Test Accuracy: 99.260000
Epoch 139 | Train Loss: 0.00001519 | Train Accuracy: 99.970000 | Test Loss: 0.00061004 | Test Accuracy: 99.340000
Epoch 140 | Train Loss: 0.00001097 | Train Accuracy: 99.980000 | Test Loss: 0.00058734 | Test Accuracy: 99.280000
Epoch 141 | Train Loss: 0.00001414 | Train Accuracy: 99.980000 | Test Loss: 0.00066618 | Test Accuracy: 99.290000
Epoch 142 | Train Loss: 0.00001046 | Train Accuracy: 99.980000 | Test Loss: 0.00062958 | Test Accuracy: 99.300000
Epoch 143 | Train Loss: 0.00000921 | Train Accuracy: 99.980000 | Test Loss: 0.00060683 | Test Accuracy: 99.310000
Epoch 144 | Train Loss: 0.00000854 | Train Accuracy: 99.980000 | Test Loss: 0.00064191 | Test Accuracy: 99.260000
Epoch 145 | Train Loss: 0.00001396 | Train Accuracy: 99.970000 | Test Loss: 0.00062211 | Test Accuracy: 99.260000
Epoch 146 | Train Loss: 0.00000925 | Train Accuracy: 99.970000 | Test Loss: 0.00062786 | Test Accuracy: 99.260000
Epoch 147 | Train Loss: 0.00000825 | Train Accuracy: 99.990000 | Test Loss: 0.00064923 | Test Accuracy: 99.290000
Epoch 148 | Train Loss: 0.00000923 | Train Accuracy: 99.980000 | Test Loss: 0.00062813 | Test Accuracy: 99.260000
Epoch 149 | Train Loss: 0.00000645 | Train Accuracy: 99.990000 | Test Loss: 0.00070686 | Test Accuracy: 99.230000
Epoch 150 | Train Loss: 0.00000722 | Train Accuracy: 99.990000 | Test Loss: 0.00066800 | Test Accuracy: 99.210000
Epoch 151 | Train Loss: 0.00000513 | Train Accuracy: 99.990000 | Test Loss: 0.00069938 | Test Accuracy: 99.210000
Epoch 152 | Train Loss: 0.00000622 | Train Accuracy: 99.990000 | Test Loss: 0.00074107 | Test Accuracy: 99.220000
Epoch 153 | Train Loss: 0.00000555 | Train Accuracy: 99.990000 | Test Loss: 0.00067783 | Test Accuracy: 99.260000
Epoch 154 | Train Loss: 0.00000727 | Train Accuracy: 99.990000 | Test Loss: 0.00065519 | Test Accuracy: 99.250000
Epoch 155 | Train Loss: 0.00000754 | Train Accuracy: 99.980000 | Test Loss: 0.00066834 | Test Accuracy: 99.310000
Epoch 156 | Train Loss: 0.00001345 | Train Accuracy: 99.980000 | Test Loss: 0.00065654 | Test Accuracy: 99.320000
Epoch 157 | Train Loss: 0.00000590 | Train Accuracy: 100.000000 | Test Loss: 0.00065659 | Test Accuracy: 99.340000
Epoch 158 | Train Loss: 0.00000819 | Train Accuracy: 99.980000 | Test Loss: 0.00068026 | Test Accuracy: 99.310000
Epoch 159 | Train Loss: 0.00000702 | Train Accuracy: 99.980000 | Test Loss: 0.00069096 | Test Accuracy: 99.250000
Epoch 160 | Train Loss: 0.00000794 | Train Accuracy: 99.980000 | Test Loss: 0.00067460 | Test Accuracy: 99.270000
Epoch 161 | Train Loss: 0.00000744 | Train Accuracy: 99.980000 | Test Loss: 0.00065468 | Test Accuracy: 99.230000
Epoch 162 | Train Loss: 0.00001467 | Train Accuracy: 99.970000 | Test Loss: 0.00073425 | Test Accuracy: 99.230000
Epoch 163 | Train Loss: 0.00001226 | Train Accuracy: 99.970000 | Test Loss: 0.00067966 | Test Accuracy: 99.300000
Epoch 164 | Train Loss: 0.00000944 | Train Accuracy: 99.980000 | Test Loss: 0.00067664 | Test Accuracy: 99.200000
Epoch 165 | Train Loss: 0.00000972 | Train Accuracy: 99.980000 | Test Loss: 0.00064046 | Test Accuracy: 99.240000
Epoch 166 | Train Loss: 0.00000576 | Train Accuracy: 99.990000 | Test Loss: 0.00062594 | Test Accuracy: 99.250000
Epoch 167 | Train Loss: 0.00000568 | Train Accuracy: 99.990000 | Test Loss: 0.00067776 | Test Accuracy: 99.260000
Epoch 168 | Train Loss: 0.00000746 | Train Accuracy: 99.990000 | Test Loss: 0.00065422 | Test Accuracy: 99.250000
Epoch 169 | Train Loss: 0.00000670 | Train Accuracy: 99.990000 | Test Loss: 0.00063652 | Test Accuracy: 99.290000
Epoch 170 | Train Loss: 0.00000556 | Train Accuracy: 99.990000 | Test Loss: 0.00064677 | Test Accuracy: 99.260000
Epoch 171 | Train Loss: 0.00000730 | Train Accuracy: 99.980000 | Test Loss: 0.00061742 | Test Accuracy: 99.290000
Epoch 172 | Train Loss: 0.00001424 | Train Accuracy: 99.960000 | Test Loss: 0.00065237 | Test Accuracy: 99.290000
Epoch 173 | Train Loss: 0.00000812 | Train Accuracy: 99.990000 | Test Loss: 0.00064758 | Test Accuracy: 99.240000
Epoch 174 | Train Loss: 0.00001151 | Train Accuracy: 99.970000 | Test Loss: 0.00071349 | Test Accuracy: 99.200000
